tag,m_GeV,cfg,delta_keV,S_tot_unit,S_H_unit,S_L_unit,f_ev_unit,f_ev_norm,pct_ev,q0,Z,mu_hat,kappa_hat,kappa_68lo,kappa_68hi,kappa_90lo,kappa_90hi,mu_68lo,mu_68hi,mu_90lo,mu_90hi,lowE_events_at_fit,sigma_n_hat_cm2,sigma_n_68lo_cm2,sigma_n_68hi_cm2,sigma_n_90lo_cm2,sigma_n_90hi_cm2,companion_free,p_exact_bH,Z_exact_bH,p_exact_bHpois,Z_exact_bHpois
s,400,bH_x2,250.0,87132.39867927151,9948.289054762376,12297.742347335854,32.209895751997905,0.0003696661200681547,0.9962304045721757,4.5143727555635,2.1247053338200805,1.0471285480509007,1.2017671542652123e-05,3.301186445972907e-06,2.9229857337894418e-05,8.278670129427981e-07,4.548099981804706e-05,0.2876402935251187,2.5468675829036465,0.07213403862514951,3.9628686084779514,0.147790228246446,3.5525211875394837e-43,9.75857490505921e-44,8.640582922664111e-43,2.447242041443975e-44,1.3444552458490224e-42,False,,,,
s,400,bH_x2,260.0,54241.46259831988,6944.794536500391,4781.605097842234,22.795967086618745,0.00042026829651390795,0.9957007405825734,4.690744386125971,2.1658126387400114,1.0232929922807537,1.8865512529753393e-05,5.181241421144343e-06,4.53486755892507e-05,1.3506976278657712e-06,7.052792951771292e-05,0.2810381127578666,2.4597784908576834,0.07326381486352061,3.8255380510719657,0.09020743088567536,5.5767985285567375e-43,1.5316169909491824e-43,1.340543634312998e-42,3.992771747773647e-44,2.084862804210685e-42,False,,,,
s,400,bH_x2,270.0,32875.3822516442,4646.120786988232,1998.857200772901,15.415005823528915,0.0004688920635366289,0.9951857047645356,4.866484192924986,2.2060109231200524,1.0,3.0417897268707403e-05,8.493332692617685e-06,7.355872423560331e-05,2.2885607545968407e-06,0.00011435524556293221,0.2792215588601929,2.418271177188743,0.07523730961348243,3.759472410362036,0.06080103298792615,8.991777162819276e-43,2.5106980363258807e-43,2.174455554454983e-42,6.765171223744744e-44,3.380433816374249e-42,False,,,,
s,400,bH_x2,280.0,18642.06670789189,2937.3056267952825,811.6442100062992,9.883546503398318,0.0005301743984863137,0.9945370783841091,5.082232774947215,2.254380796349014,1.0,5.364212110541705e-05,1.5001971555818736e-05,0.00012845017076895844,4.18417421271835e-06,0.00019958671299695748,0.27966775449346953,2.394576652115028,0.0780016547909365,3.720708817698154,0.04353831700766845,1.585704610874214e-42,4.4347044781313235e-43,3.797091238350539e-42,1.2368758365780675e-43,5.899945127944309e-42,False,,,,
s,400,bH_x2,290.0,9389.74930572645,1708.7709637087826,254.6419943386174,5.857064761897576,0.0006237722191715573,0.9935381292838794,5.377358099593266,2.318913128944952,1.0,0.00010649911594446278,2.9919216911416467e-05,0.0002527327547792228,8.673490452608656e-06,0.00039245321534366924,0.2809339462218518,2.3730972087225406,0.0814419009556071,3.685037306303331,0.02711914727939765,3.1482002524711535e-42,8.844363204233515e-43,7.470985231638892e-42,2.5639541315017297e-43,1.1601235378069767e-41,False,,,,
s,400,bH_x2,300.0,3951.8661206500315,875.3034830258024,46.47431723444711,3.0856877271990353,0.0007808178802098384,0.9918306872584722,5.796575479685885,2.407607833449186,0.9772372209558111,0.0002472850018499787,7.164517013669252e-05,0.0005958350601302076,2.1666551739545404e-05,0.000924510332199914,0.2831321205714025,2.3546603876240417,0.08562331177082048,3.653541060011746,0.01149240162329675,7.309945236187752e-42,2.117889343140612e-42,1.761336768007804e-41,6.4048084391786584e-43,2.7329275322451985e-41,False,,,,
s,400,bH_x2,305.0,2342.598534783608,584.2892345548106,14.226730213064794,2.10045514164777,0.0008966347030699371,0.9905667289883224,6.060646919325677,2.4618381180178517,0.9772372209558111,0.00041715949465753467,0.00012153949915702018,0.0010026139429081746,3.753446130999604e-05,0.0015550524777104364,0.28471825264356904,2.3487219536103057,0.08792817406868875,3.642863655796088,0.00593481558631119,1.233157303471374e-41,3.5928061800145176e-42,2.9638081407554886e-41,1.109549121836087e-42,4.596861259850136e-41,False,,,,
s,400,bH_x2,310.0,1278.6311093269583,366.33545094525095,2.9712049401895815,1.346000381255579,0.0010526885912889154,0.9888042145032304,6.371432905103916,2.524169745699349,0.9772372209558111,0.0007642839391497412,0.0002242071988522348,0.0018345919567044338,7.067308784051838e-05,0.0028443008991712575,0.28667829938752293,2.345766348763305,0.09036480870508358,3.63681161396701,0.0022708442157092644,2.259285317866495e-41,6.62774666036235e-42,5.423202634179933e-41,2.0891538019758e-42,8.407984169130985e-41,False,,,,
s,400,bH_x2,315.0,635.4991215946644,210.85162828839992,0.3602220644093826,0.7986257363024404,0.001256690543172492,0.9864608403735527,6.718430447244032,2.5919935276238695,0.9772372209558111,0.001537747555816631,0.00045450808582305445,0.0036910179407731902,0.00014595668987874022,0.005720294085582859,0.28883948929822345,2.3456386591515095,0.09275534820880425,3.6352418666510613,0.0005539305990967491,4.5457065070693885e-41,1.3435627684313344e-41,1.0910948424283026e-40,4.3145981433848206e-42,1.6909653310016542e-40,True,,,,
s,400,bH_x2,320.0,278.2669334985433,109.6964309442482,0.019800304129020663,0.4326301115816849,0.001554730582402992,0.9829031248577127,7.138470807497356,2.6717916848993593,1.0,0.0035936716857708673,0.0010465932391930796,0.008435584473783562,0.0003421385332977729,0.013068564351246996,0.2912322912905657,2.347344223787675,0.09520584049246052,3.636549327249882,7.115579231811355e-05,1.0623184998401398e-40,3.093814507888004e-41,2.4936271944225404e-40,1.0113892564797029e-41,3.863173625918764e-40,True,,,,
s,400,bH_x2,325.0,102.11168362764792,48.893212513505496,0.0002518673541653258,0.2050564596647218,0.0020081586394409463,0.9772020143468407,7.645527666407816,2.7650547311776337,1.0,0.009793198627950528,0.002875199535469963,0.02300942609777242,0.0009555116081719373,0.03563446866108845,0.2935914653322691,2.349531238149483,0.09756889903619795,3.6386955901603986,2.4665870272373982e-06,2.894948950476899e-40,8.499323044326272e-41,6.801772991993534e-40,2.8245698186402775e-41,1.0533837979839765e-39,True,,,,
s,400,bH_x2,330.0,28.978449218061925,16.904411223056595,2.574911181323673e-07,0.07683724347887816,0.0026515305529526546,0.9678745294653226,8.197454491355643,2.8631197130674857,1.0,0.03450840286431586,0.010199350817615768,0.08114449322292812,0.003434908305593464,0.1256317843793903,0.2955613697254769,2.3514415761859926,0.09953831590233933,3.640614283812667,8.885607238494878e-09,1.0200963796400789e-39,3.0150108321842184e-40,2.398697038802492e-39,1.0153867568744685e-40,3.713777450583261e-39,True,,,,
s,400,bH_x2,335.0,5.4842250779419315,4.04290242052539,7.83358913303444e-12,0.01948969792964555,0.003553774262116802,0.9499676922607143,8.78009875081409,2.963123141351721,1.0,0.1823411668536534,0.05417887144685838,0.42904235380708644,0.018434490373251924,0.6641127686235687,0.29712912548345277,2.3529648362480584,0.10109889440406732,3.642143900266823,1.4283857831695988e-12,5.390152795483397e-39,1.60157138634417e-39,1.2682839989776606e-38,5.449384882923641e-40,1.9631712125576013e-38,True,,,,
s,400,bH_x2,340.0,0.41440307133110166,0.40549989941012576,6.612080894840825e-20,0.0029068024027719464,0.0070144325751134605,0.8569719247508881,10.135511710250057,3.1836318427622965,1.0,2.413109528334107,0.7224716681861292,5.683316438394263,0.2494211442058506,8.794261852605793,0.2993944782460365,2.35518378741712,0.1033608882138221,3.6443691218097847,1.5955675409456306e-19,7.133347501498178e-38,2.1356848533587147e-38,1.6800344385540927e-37,7.373091336927002e-39,2.5996551369598934e-37,True,,,,
s,400,bH_half,100.0,208725874.76185632,285280.9921956754,205719447.22991678,856.3365817714968,4.1026853175176546e-06,0.9999590515617677,0.7103409884682605,0.8428172924592023,1.584893192461114,7.593180262242916e-09,0.0,2.297091971638306e-08,0.0,3.6626905768103863e-08,0.0,4.794625311886427,0.0,7.644982946267559,1.5620648462657272,2.244605676456323e-46,0.0,6.79039019331613e-46,0.0,1.0827210438677543e-45,False,,,,
s,400,bH_half,110.0,135061641.1791483,243370.30152170802,132520456.89696878,732.0877046315967,5.420396925730688e-06,0.9999458763415696,1.0694251041295502,1.0341301195350372,1.7782794100389228,1.3166428265744081e-08,2.7662543889196066e-10,3.6794848473561434e-08,0.0,5.7743223842921685e-08,0.0373614857686504,4.969572621777287,0.0,7.798894579199929,1.74482108947757,3.892102992852496e-46,8.17727235420205e-48,1.0876855664652744e-45,0.0,1.7069365343425285e-45,False,,,,
s,400,bH_half,120.0,86016703.02866843,206188.41819499194,83886061.7031614,621.4473198733142,7.224728430549036e-06,0.9999278011587485,1.4816340710592613,1.2172239198517507,1.9498445997580456,2.2668208976902816e-08,2.4779898191508384e-09,5.917512429081133e-08,0.0,9.18021575949102e-08,0.21314851438196147,5.090049092807262,0.0,7.8965189272324094,1.901546776936627,6.700906443333229e-46,7.325138903819443e-47,1.749264673046614e-45,0.0,2.7137462424421147e-45,False,,,,
s,400,bH_half,130.0,53958777.533869065,173595.84078425355,52187198.800353736,525.0164956361609,9.729955340567462e-06,0.9999026949110794,1.9404995148169064,1.3930181315463581,2.041737944669532,3.783884731984459e-08,6.403831019677471e-09,9.565585488998273e-08,0.0,1.4720006921068916e-07,0.34554289335526656,5.161472993820639,0.0,7.942735787509705,1.9747034474569618,1.1185470191853345e-45,1.893024393126845e-46,2.827664660352939e-45,0.0,4.351353444985637e-45,False,,,,
s,400,bH_half,140.0,33331505.345745318,145062.3429371872,31871106.53529685,440.10919307309644,1.320399989463048e-05,0.9998678324739908,2.4328856305095314,1.5597710186144411,2.1379620895022327,6.414238022931472e-08,1.3230506474381208e-08,1.5556844113040394e-07,0.0,2.3807931263454954e-07,0.44099269727775525,5.185330327167325,0.0,7.935541881789859,2.044288633716008,1.8961007877035668e-45,3.9110450310863625e-46,4.598729306811168e-45,0.0,7.037817595923598e-45,False,,,,
s,400,bH_half,150.0,20245977.087111916,120291.9350066152,19053690.332374975,366.5831514942395,1.810646875262924e-05,0.9998185981399694,2.9553393107380543,1.719110034505661,2.1379620895022327,1.055993534075076e-07,2.5033571035151927e-08,2.549810290589189e-07,1.6411991837154736e-09,3.8884666595990863e-07,0.5068291055862745,5.16234007197509,0.03322768106889026,7.872580689424171,2.012057379125676,3.1216025420499375e-45,7.400126654029514e-46,7.537446043000507e-45,4.851517910461251e-47,1.1494622852887625e-44,False,,,,
s,400,bH_half,160.0,12079277.099693416,98925.60874049983,11114783.113310456,302.685636521598,2.5058257545004945e-05,0.9997485989251608,3.4966062603067485,1.869921458325656,2.1379620895022327,1.769942084991573e-07,4.528180394561604e-08,4.212463107308902e-07,7.251010729360607e-09,6.41391322457256e-07,0.5469714574330868,5.088350914541979,0.08758696785279683,7.747543513300007,1.9672522397801835,5.232092369419807e-45,1.338566854285232e-45,1.2452382632801396e-44,2.1434575870797156e-46,1.896004774674119e-44,False,,,,
s,400,bH_half,170.0,7084239.647382451,80710.56897748055,6311945.956894385,247.9220147332744,3.499627723984166e-05,0.9996484384347706,4.047652171984623,2.0118777726255197,2.089296130854041,2.949217184692521e-07,7.973765347045426e-08,6.998564910773934e-07,1.744398405811246e-08,1.0654782293608127e-06,0.564880646104635,4.957951101568433,0.12357736347278772,7.548103115860721,1.8615299484923398,8.71812521925822e-45,2.3571097145825023e-45,2.0688325554292843e-44,5.1565831818257216e-46,3.149640070651338e-44,False,,,,
s,400,bH_half,180.0,4076804.3319439255,65186.69471680841,3465250.4436847516,201.5453336881257,4.9437087796662465e-05,0.9995028310005473,4.60272044584292,2.145395172419972,2.041737944669532,5.008182337011938e-07,1.3809692464169253e-07,1.168136200357832e-06,3.5496227370806174e-08,1.7807405589275313e-06,0.562994140607386,4.762262721919327,0.14471117351296914,7.259730824704007,1.7354606065384754,1.4804593219369646e-44,4.0822571076475747e-45,3.4531053598651275e-44,1.0492972733108933e-45,5.264013534276438e-44,False,,,,
s,400,bH_half,190.0,2310643.6467284183,52149.77098188746,1832483.9817130314,161.99503502035293,7.010818619726049e-05,0.9992938178951645,5.138826493727038,2.2668979892635304,1.9054607179632483,8.246449947663466e-07,2.3509291728753731e-07,1.9454264770533544e-06,6.632767725115037e-08,2.9731925164182553e-06,0.5432159557212977,4.495187329380583,0.15325962604262364,6.86998839856232,1.5111487435091566,2.437717494365236e-44,6.94953732709634e-45,5.750838466506421e-44,1.9606999402397727e-45,8.788998244562387e-44,False,,,,
s,400,bH_half,200.0,1295119.5451845608,41216.557340444866,926215.5598072285,128.7365360787196,9.940127655194488e-05,0.998996927471836,5.6406961233733455,2.375014973294557,1.7782794100389228,1.3730619823095245e-06,3.9260563038080033e-07,3.210934697373996e-06,1.1731935844042888e-07,4.923756252585159e-06,0.5084712254556799,4.158544284880335,0.15194259414471273,6.376852958447728,1.271751372594839,4.0588825935602864e-44,1.160574089019652e-44,9.49178341556626e-44,3.468055397328539e-45,1.4555022865709489e-43,False,,,,
s,400,bH_half,210.0,723391.8333624222,32170.46405053309,443215.17218192713,101.09270702117894,0.0001397482005724152,0.9985876079942839,6.092838699975346,2.4683676184829815,1.584893192461114,2.1909193874837073e-06,6.410356152987024e-07,5.2114528463758415e-06,1.987045327755417e-07,8.021186299934714e-06,0.4637199290015367,3.7699224290216335,0.14374123626192262,5.802460663251317,0.9710487135603136,6.476535422525987e-44,1.8949532754607846e-44,1.540547733303036e-43,5.873867165032067e-45,2.3711277329044884e-43,False,,,,
s,400,bH_half,220.0,408033.57266010396,24722.05020060417,199022.16567857022,78.25973845424619,0.00019179730222698447,0.9980573408915264,6.47834905849686,2.545260116077895,1.4125375446227555,3.461816966221584e-06,1.0195926615879668e-06,8.263170318669777e-06,3.23606096340595e-07,1.275699444016078e-05,0.4160280363657624,3.371650906625759,0.13204215162444277,5.205282017823886,0.6889783098002374,1.0233411752216861e-43,3.013998610376131e-44,2.442660171659471e-43,9.566058696035919e-45,3.771071032949302e-43,False,,,,
s,400,bH_half,230.0,235817.07549122628,18659.54856790198,83263.90529900094,59.57256103108327,0.0002526219142824528,0.9974366845972197,6.7918843502616255,2.6061243927068456,1.2589254117941662,5.338567655339299e-06,1.5828851294684116e-06,1.2797535408933028e-05,5.102195294132551e-07,1.9795984924785396e-05,0.3732713420697919,3.017877373630001,0.12031847728474351,4.668231271431295,0.4445099916864808,1.5781239019052492e-43,4.679136836050311e-44,3.7830552721603365e-43,1.5082503146337506e-44,5.851853715914798e-43,False,,,,
s,400,bH_half,240.0,141159.04085195213,13810.107874071262,32532.121549096413,44.37363389676894,0.00031435205020490393,0.9968026455264418,7.0342749335059125,2.652220755047723,1.1481536214968842,8.133759017965204e-06,2.4150221475526608e-06,1.947698027678311e-05,7.864044494266959e-07,3.015682440413553e-05,0.3409022099847552,2.749351854563093,0.11100809780277988,4.256908408028514,0.2646084370235031,2.4044051414709376e-43,7.139001359047448e-44,5.7575533544071976e-43,2.324675340517026e-44,8.914601906398637e-43,False,,,,
s,400,bH_half,250.0,87132.39867927151,9948.289054762376,12297.742347335854,32.209895751997905,0.0003696661200681547,0.9962304045721757,7.226846019455479,2.6882793789811874,1.096478196143185,1.2584046953409919e-05,3.6804204663994238e-06,2.9610108695463647e-05,1.2070720530390635e-06,4.58600889048834e-05,0.320683863385665,2.5799997957897025,0.10517508336000644,3.9958995499271364,0.1547553671198119,3.7199463530282735e-43,1.087962143043601e-43,8.752988308313153e-43,3.568202898613858e-44,1.355661426748304e-42,False,,,,
s,400,bH_half,260.0,54241.46259831988,6944.794536500391,4781.605097842234,22.795967086618745,0.00042026829651390795,0.9957007405825734,7.408486283737261,2.7218534647804353,1.0471285480509007,1.930494676748144e-05,5.717050110981532e-06,4.588102674080658e-05,1.8865186906401442e-06,7.106238730706084e-05,0.3101011597675253,2.488653995933974,0.10232753299938877,3.854527823263262,0.0923086318769622,5.706698853633741e-43,1.6900063857964908e-43,1.3562803661616033e-42,5.576702271652656e-44,2.1006618099811907e-42,False,,,,
s,400,bH_half,270.0,32875.3822516442,4646.120786988232,1998.857200772901,15.415005823528915,0.0004688920635366289,0.9951857047645356,7.588968599103396,2.7548082690277007,1.0232929922807537,3.1126421114984165e-05,9.285521743502004e-06,7.435460832953686e-05,3.08088880434405e-06,0.00011515232959931315,0.3052650767235821,2.444436171004812,0.1012853971176217,3.7856768527447424,0.06221727097997577,9.201222558863084e-43,2.74487554548938e-43,2.1979825338410464e-42,9.107357207293122e-44,3.403996267032373e-42,False,,,,
s,400,bH_half,280.0,18642.06670789189,2937.3056267952825,811.6442100062992,9.883546503398318,0.0005301743984863137,0.9945370783841091,7.810030871179833,2.794643245779295,1.0232929922807537,5.4891606618248784e-05,1.6237669392969017e-05,0.00012967678435047268,5.420037364722137e-06,0.0002008105310041218,0.3027037160044228,2.4174432643264225,0.10104069811241664,3.7435233146260307,0.04455245468964508,1.6226404161348626e-42,4.799986781969719e-43,3.83335093076922e-42,1.6022070088280855e-43,5.936122180917619e-42,False,,,,
s,400,bH_half,290.0,9389.74930572645,1708.7709637087826,254.6419943386174,5.857064761897576,0.0006237722191715573,0.9935381292838794,8.11141176908177,2.8480540319807433,1.0,0.00010649911594446278,3.2003618901366556e-05,0.00025484080155995675,1.0758598615044238e-05,0.0003945597904879367,0.30050595835984045,2.392891239518376,0.10102054387620117,3.704817518801677,0.02711914727939765,3.1482002524711535e-42,9.460529339775358e-43,7.533300804387762e-42,3.180329017358298e-43,1.1663507448050994e-41,False,,,,
s,400,bH_half,300.0,3951.8661206500315,875.3034830258024,46.47431723444711,3.0856877271990353,0.0007808178802098384,0.9918306872584722,8.538198562710363,2.922019603409663,1.0,0.0002530450094892164,7.560917586322134e-05,0.0005997486957156246,2.5626401030304865e-05,0.0009284366807614733,0.2987973405041345,2.3701265515026217,0.10127210602585286,3.6690574638700353,0.011760094045595523,7.480215734147005e-42,2.2350685677603067e-42,1.772905792246949e-41,7.575372009247881e-43,2.7445341370730144e-41,False,,,,
